length,width
3.80030541463,1.02534730959
2.20973627969,1.24157812762
3.25785346453,1.34176799358
2.90545529793,1.46567344363
2.42837651536,1.02379526067
2.50529110301,1.39194815331
3.38005124197,1.10126754996
2.87231996875,1.56592759205
2.29389427492,1.30045319562
2.89787828571,1.34126137858
3.20265440671,1.40138116916
3.62754216059,1.61257046677
3.07430401271,1.71111400477
3.40918932038,1.24107492598
2.98138537763,1.20553265542
3.08411930808,1.28834850235
3.25448454277,1.13310397076
2.81276693032,1.51723811742
2.87476332154,1.07488686772
2.6870004517,1.26388293925
3.84567009059,1.28225180217
2.77643493739,1.29041034865
3.08613682827,1.32799418297
2.70635790304,1.30946461037
3.40900330912,1.37597639298
2.71472988527,1.09413592738
2.49107423351,1.70901387191
3.00162505284,1.21904654929
2.92313357041,1.18662561235
3.46710313499,1.23329799197
2.84878739454,1.30470894448
3.44333531709,1.25495711471
3.35755329082,1.12857647147
3.08666981947,1.32540257375
2.72336499923,1.05867613189
2.99867052255,1.34502855394
2.67283770589,1.10724511241
2.41170920812,1.20676517731
1.69921441889,1.22642163645
3.01729558118,1.53880084182
2.71291027401,1.09953213316
2.99028191922,1.1480531665
3.33807846848,1.17491186915
4.07693982558,1.23442851913
3.46373603647,1.21115313025
1.99986229766,1.23646231646
3.16791946056,1.42046308138
4.09351456124,1.40950177131
3.12554723268,1.14970586684
3.11330108771,1.13556947457
3.38150600798,1.2045742008
2.35079197246,1.20394721827
3.17440370751,1.33037214989
2.83636229459,1.17554854629
3.58620269866,1.11748626047
3.45226964532,1.17641196335
2.75542932036,1.12927229393
3.70925068627,1.15097104388
3.96661080795,1.65938424081
2.9475598065,1.2269010618
3.74318384417,1.13407446998
3.07747732083,1.33257313866
2.87479343597,1.20230755559
3.3406047984,1.54354213852
3.32579911361,1.32083082296
3.27770897621,1.65503406846
3.66094950398,1.17974452473
2.57169861665,1.24920544017
3.0907513301,1.07798823094
2.95116155976,1.19514420701
3.88901786148,1.23039328207
2.87658085941,1.29475676457
2.61994118246,1.31561056145
3.11984086977,1.13011588834
2.55910701238,1.24745418287
3.62098722397,1.16201454945
3.21280203246,1.34261983613
3.30386489685,1.36109169013
3.20784738,1.21686231082
3.18177977596,1.34054698488
2.45622886307,1.21767137329
2.09714166075,1.18852014227
3.2308384041,1.24141908728
2.54605025594,1.45955142554
4.57161787623,1.44833477569
3.16768067661,1.45539062642
3.48275621671,1.17868989743
3.05711737264,1.51298808802
2.89207620375,1.23601500411
3.00924006419,1.24079146097
2.51293164517,1.15353991122
2.91828117062,1.13517252478
2.99972155906,1.47908069596
3.80574543489,1.30690156907
3.15038246936,1.32631446077
4.02578189043,1.16539743208
2.54355923394,1.04988534033
2.79369014774,1.32636490925
2.37984148396,1.65871932579
2.96136506276,1.13850914368
2.39748266458,1.16813054189
2.59718184798,1.23190625243
2.3390554308,1.38964412205
2.69847138613,1.2387357494
2.54804677495,1.07218924185
2.83908542887,1.28419625862
2.77456310485,1.03598378181
3.2696283391,1.48184576834
3.76422481997,1.21023766402
3.35312524042,1.60732830627
2.91785695494,1.43851396771
3.29044078678,1.07004839601
2.88681645711,1.27560480502
2.66025822941,1.31610517412
3.43161803847,1.02825584799
3.00034070579,1.26342078337
3.19374385115,1.44611469439
3.04863553251,1.51156964978
3.52345994321,1.53542728291
2.68713203725,1.09494469383
2.47221958672,1.10297315201
2.90768646755,1.16200478894
2.82405289971,1.05437585854
3.63060970672,1.03331368383
2.76458562392,1.0699318638
2.69463670862,1.2435157956
3.55246131292,1.11877525071
3.12128241761,1.27182329567
2.25215603536,1.72492733922
3.76073598361,1.1117632264
2.86528521415,1.43093574149
3.35466202595,1.53543384636
3.45005429974,1.16391301069
2.91815175033,1.32446569045
3.30097909301,1.25736249605
2.2588500597,1.08308511553
2.97535762638,1.04585352096
3.09526320518,1.32042188781
3.18223533273,1.54011557624
2.66892558815,1.18512256388
2.0818622295,1.50201875983
3.26241967609,1.13883596502
3.49294564966,1.20532823054
1.89097444017,1.23728716371
4.12923189944,1.0386770014
3.1916426848,1.25579539967
3.19846817076,1.33503578597
2.6512690934,1.21978899227
2.66300521286,1.28115383655
2.85196621978,1.34788077333
2.95676618687,1.35691205744
3.34755381875,1.36394745097
3.94241054293,1.0969638721
3.57856287602,1.40167464912
4.50776449818,1.79830330594
2.23181802283,1.32216183995
3.6252311121,1.11277228143
3.302965866,1.29684404913
3.69735329581,1.42648717523
2.92208387986,1.35577350069
3.13567314699,1.53758947945
4.12718796267,1.42176788199
2.04885114979,1.16588471451
2.94623404539,1.57095646664
3.66844127436,1.06534100543
2.60541980069,1.35281741051
3.08156162524,1.36529666912
3.15173938697,1.50505862069
3.1945092915,1.43332488522
3.7339714342,1.08280333508
2.98879314568,1.14727689296
2.77049724722,1.50759868491
2.63948526047,1.38406735814
3.45375826489,1.32148304019
2.81714965757,1.2278944228
3.30238435998,1.34349052037
2.65235111977,1.05939821071
3.22483907055,1.09660408353
3.16138177988,1.27179781248
3.02460069452,1.20394875346
3.43361890739,1.17089814258
3.63908748523,1.33532814715
3.96751115693,1.31264798657
2.85949384315,1.03936964961
2.41762798932,1.12531187635
2.92146720794,1.32339941754
2.97516656893,1.408320757
3.16972364147,1.06213108325
2.50611712732,1.46147016648
3.67556659858,1.46240224109
3.33028455549,1.5121978067
3.54402970173,1.27188679682
2.61804027259,1.34455957979
2.84510768209,1.47967158265
3.20027282039,1.13086520583
3.53145424398,1.12790849201
3.25347756438,1.24218443881
3.45437335452,1.08921282425
3.11757128434,1.40361741406
2.92569173923,1.2412845746
3.43032586556,1.32285710924
3.22832958568,1.50993972447
3.22200579811,1.24181426074
2.93156306766,1.20786635246
3.70705507072,1.11337094821
2.52024598213,1.33531358323
3.07488295617,1.08191194844
3.69610341778,1.63056495311
3.00603194724,1.22303822833
2.69140551126,1.46855890431
3.0263448584,1.12489740764
3.60318658885,1.22170773532
2.92290107609,1.46175927947
2.38253119555,1.49455316261
3.50084923148,1.25217296052
3.89335310012,1.28425546792
2.20509293398,1.35972973259
3.8316165928,1.36647027946
3.67572455542,1.13814846184
3.42438863858,1.09784739353
3.73815293981,1.17922600994
2.27097833703,1.59696666784
2.90976330448,1.45442574818
3.61726995471,1.12965011718
2.69123867848,1.48432289147
3.43813131704,1.45301700222
3.31621622336,1.18680898567
3.14555665251,1.03855479174
3.30260325141,1.20554322688
2.62647493045,1.55909476496
3.58011615597,1.15956951452
2.65777670526,1.06118648211
3.40095673503,1.07338191334
2.48894437606,1.28794464368
1.92853289616,1.29606070477
3.28557953564,1.17072390258
2.96169707541,1.23844661205
3.10911863224,1.15029274183
2.40734525729,1.14240555381
3.28595115345,1.26771901986
2.79284355837,1.347757919
2.81147986328,1.08334102942
3.03013410275,1.1966461385
2.4768842269,1.21948018722
3.31123910096,1.32131287527
2.87339596696,1.11920709038
3.0719739648,1.17948750369
3.06929451476,1.36631708763
2.45727161267,1.74498817008
2.45119451082,1.37702841937
2.3892152263,1.27095272568
3.10127313064,1.62628066969
2.55769565106,1.55588587508
3.32715819546,1.11661715711
2.32525239624,1.43729168321
3.04640135157,1.12085752
3.77626456022,1.43349786201
2.20531241699,1.31572662402
3.47731121458,1.28279252254
2.45952943171,1.21674169558
3.05778294083,1.43660947104
4.08461577336,1.16774859817
2.51155195265,1.10296216301
3.66540203115,1.00975356282
3.15164207139,1.39060130747
2.36587562442,1.39357877031
3.56958934385,1.36258941302
4.09337451787,1.36524680204
2.57326072495,1.22287046792
2.91993225172,1.17571408343
2.6471603052,1.10917512995
2.4259338116,1.38684904969
3.51138026921,1.62948279418
3.13002597848,1.39352880005
2.7956762651,1.09661739484
2.91922148528,1.34839124779
2.75750894214,1.33259001067
2.93954412148,1.37513771899
3.27990180601,1.0723315216
3.4451942839,1.16809664857
3.04731176605,1.21204210807
3.32651972146,1.59506696462
2.81781111405,1.26109374233
3.1719408905,1.0723095388
3.2682899037,1.23524311623
2.86481667551,1.1658803626
2.49305776489,1.18573627157
2.9948436102,1.09518332479
2.73109522934,1.36304288682
3.26849229731,1.45452597512
3.1408667191,1.06178428902
2.82989729577,1.22426295642
3.85728721941,1.07108762737
2.88393493004,1.37032328318
2.83315282296,1.14387922629
3.09430293458,1.47042952859
2.29640244533,1.35462931574
3.42416328135,1.10896683104
2.42352700974,1.47999002439
2.53363175322,1.35044099775
3.75550488087,1.16244858478
2.84442957424,1.13138451357
2.50673730695,1.06447407313
2.42191481755,1.27406279308
3.62939457493,1.10861988614
2.98116844387,1.53068292388
3.57978054173,1.05636463416
2.68300919582,1.42541422965
3.31523774515,1.10324925263
3.42135426018,1.07873280065
3.00646869755,1.53425895586
4.04448388753,1.38448970159
2.33997129272,1.24867809493
2.81720194903,1.29712580315
3.35817235934,1.39054364645
1.93102473311,1.11070590901
2.81778209277,1.44182073353
2.61234197796,1.43013462418
2.38401600452,1.45469700578
3.13745060034,1.26855005115
3.00937094024,1.43611885073
2.66571969924,1.1618877132
3.28399809308,1.25905824475
3.01072589136,1.08985896271
3.58218102419,1.38640689079
3.29982600139,1.39473238336
3.37618538824,1.31112869
3.16267253132,1.24676576471
2.75995304546,1.37047748591
1.79763605707,1.33385255927
3.59646109107,1.1486749624
2.98084966956,1.28265704326
3.66135768683,1.46982623917
3.37398405467,1.05079334951
3.40044648463,1.38894397183
3.19466938359,1.26085916884
3.05466160068,1.18483850124
2.30191546241,1.43541341661
2.79807764432,1.37122544493
2.68842452299,1.32502634302
2.99624693861,1.0490093007
2.74779674664,1.22650240991
2.5526885459,1.28895539056
3.29969251679,1.55922520528
3.13102940523,1.37698072303
2.36614923398,1.24541433373
3.74172926168,1.05812893416
3.79276279955,1.48740009521
2.87183988028,1.41187933713
2.66046644344,1.36933295392
2.57342003477,1.26478521129
2.39006212386,1.30217181584
2.6961480172,1.10782967459
2.75169853382,1.12557164323
2.65047123651,1.18320185471
3.47410257973,1.3539857821
2.82644637,1.32241041888
3.94087584988,1.35780942367
3.61564800765,1.21642368522
3.78249989721,1.1893996699
3.00981722645,1.09142428565
2.29024794662,1.32661758869
3.24439507293,1.62594409941
2.00869777738,1.28330977878
3.3092890831,1.28491760539
3.39650312723,1.27726173368
2.21394969721,1.21891001333
3.40573974479,1.37993583097
2.53879347362,1.45451076261
2.87951401123,1.64855191234
2.73410868576,1.28579247007
3.25486226192,1.30728434519
2.78184220154,1.34047764756
2.96930682339,1.58141950154
3.35670975136,1.36344788177
2.52113938362,1.68368778806
3.40436347987,1.38974765747
3.07459409979,1.12304587616
2.30670697328,1.48938709781
3.06793547709,1.31747775055
3.60122586103,1.14636992805
2.87765705275,1.37160632698
3.90734945136,1.28842436259
2.68680842414,1.19968755771
3.01664678167,1.42496176972
2.90298288826,1.49456935954
3.4088155306,1.23264881955
2.33099702553,1.32111137903
2.34841251509,1.34119752004
3.15312594704,1.58423361802
3.05964799167,1.2824318171
3.57755760596,1.12286620582
3.52538530152,1.36506705574
3.01701926337,1.48467076598
2.89312421463,1.37052873631
2.47308786941,1.37955944676
3.34854091503,1.17677622658
2.78413244049,1.53901691123
3.49430566535,1.29122369092
3.25269397466,1.40056673193
2.71242599978,1.21345157092
2.63359879026,1.39095938781
3.55613859659,1.38946416711
3.52449013104,1.2460977064
3.37666313273,1.09185551568
2.42872260346,1.44615475116
3.02200995786,1.25557601766
3.66759981422,1.27738519847
2.23092795779,1.05123935759
3.23073615712,1.23045151618
3.797433001,1.39727847843
3.26034127197,1.45487537209
3.63648807579,1.16757848872
3.97294404813,1.08111169911
2.83947881242,1.6724009143
3.2398685619,1.52991416209
3.72301427189,1.21861117592
3.27987512003,1.07142592783
3.13404094433,1.05280575508
3.36451862529,1.09645840253
2.82177942606,1.26721814966
3.1734996792,1.27483439048
2.6199770179,1.21560020618
2.50737109774,1.33472569411
2.40382917388,1.56869857952
2.98840171147,1.15989715529
2.74135449022,1.08065409772
2.90622594663,1.35755138687
2.91867259077,1.13533465443
3.14543202298,1.18908080573
2.19308537453,1.09478975795
3.80766121079,1.18715989723
2.76651396639,1.1382980963
3.72795049589,1.19381238975
3.8414946021,1.3350767686
3.06967170224,1.23605121073
2.24729823501,1.63854861287
2.85109271997,1.24166810905
3.54284830776,1.22857997734
3.13338993918,1.52656709692
3.06773242043,1.55824075028
3.11336694414,1.22799394761
3.40506173327,1.05274114355
2.73771693131,1.37263616559
2.84486689693,1.30013979331
2.83779834069,1.42722769152
3.0293129324,1.0124477134
3.26007467602,1.51815891735
2.58219867286,1.34948086353
3.7221762164,1.06903344042
3.20594315331,1.16095836962
2.93085312666,1.25918630435
3.44988185797,1.26737783051
4.09528645715,1.42198461707
1.92126044447,1.06916108141
4.33112719324,1.20389086795
1.59520275512,1.21129310489
2.85997642459,1.14610834147
2.16763951141,1.23846433405
2.67327335982,1.26394437125
2.60945888861,1.1159672493
2.39242176155,1.38801709164
3.32170614178,1.37359023121
2.06294567105,1.56036551572
3.22201305504,1.10438955303
3.73786588458,1.42960759551
3.40649813182,1.21833845558
3.11481127149,1.24804048021
3.18703770015,1.14904821175
3.09671350834,1.25534233441
3.76231704969,1.4162674112
3.11768888771,1.46595510502
2.68977212657,1.28761228036
3.1045387088,1.09680288667
2.49971470505,1.49333666572
3.70316277794,1.45580892997
2.86832815454,1.17060544966
3.47177595962,1.30397034811
3.63887720406,1.29346977545
3.2192609382,1.30385912333
2.53413302784,1.18923573798
3.61875498714,1.35891953787
2.74940252871,1.16175643057
4.08482555747,1.43167613073
2.63231981397,1.43897967856
3.72724079532,1.33750142856
2.17448840219,1.37117784994
3.76682500496,1.11980555358
3.77067207912,1.21737080331
3.03528993478,1.46651691306
2.99932706906,1.13397558428
2.65695043291,1.12639839134
2.93298056142,1.36026127614
3.4980039386,1.13380091959
2.87822734124,1.45937139991
2.83451954446,1.59129678732
2.15001629777,1.10806112042
2.94497153812,1.55113173649
3.7197609017,1.27294441411
3.35153867009,1.38527355311
2.71026302792,1.06554266083
1.68472170211,1.34447529445
2.43376841663,1.60324828542
2.65170765244,1.29035931632
2.1801866767,1.07035833345
3.23040222024,1.16109877877
2.70985319788,1.44469477727
4.25703834857,1.15129973731
3.99674938965,1.71880481292
2.9970482176,1.28724965588
2.72061233931,1.26030368386
2.4118975562,1.37002643726
2.86246765931,1.26560869041
3.393056354,1.14097976352
3.29881033002,1.27239342684
2.12689459575,1.03881780161
3.01670968261,1.25720660624
3.68408326612,1.2081968564
3.74277255574,1.11657613134
3.11851334271,1.45790073313
2.368244479,1.55231290041
2.47981151315,1.10610367187
3.34464142068,1.06948101145
3.09439207595,1.07828572673
2.82595667348,1.40996334644
3.05120120002,1.1465009676
1.71003593095,1.25799410214
2.43280749093,1.09083361215
3.28027012436,1.33517951657
3.07981217207,1.2011214916
2.98257519898,1.22605066491
2.85954350559,1.33945875128
2.63482938949,1.45590325916
3.70754342348,1.23565091204
2.94871236117,1.24079325712
3.36430967808,1.10546675821
2.39582649678,1.1459784224
3.24416039712,1.14760662061
3.89948166213,1.04388750115
3.16553272263,1.04863403191
2.88263766798,1.41222962485
2.60476819349,1.2452048425
3.23988102436,1.33118161381
2.92742796929,1.33258873247
3.21699601922,1.34052125649
3.24481923848,1.36421052995
3.49644452478,1.438415502
3.14839430812,1.4200888326
2.32230058399,1.14156797901
3.51668604418,1.2597519625
3.90899481594,1.15129097655
3.46912588724,1.41600295904
3.39481869046,1.41202321457
2.65953596189,1.36826658336
3.21243752255,1.32404195511
2.40673770608,1.11892875984
3.01553003333,1.69428532597
2.70578183674,1.45794842188
2.76467304277,1.31007488125
2.94316874653,1.40568654144
1.85461026933,1.03485664579
2.9710573658,1.23812025474
3.14696900159,1.1106702028
3.58137874116,1.23181644122
3.1434183025,1.60775121095
2.60428963001,1.25362506466
3.23945516738,1.32918936958
2.60664455536,1.11410740302
3.09855259332,1.29693160916
2.80674831482,1.10787609725
2.68511617332,1.33970857204
3.06165052467,1.22477025062
3.04097718255,1.11080965545
3.14106837939,1.08036579525
2.88324307709,1.18412371443
3.91191151083,1.28103807662
2.42435436175,1.44256520857
3.32411545917,1.20353867424
3.02025541555,1.03424473872
3.2444084542,1.58965942908
3.44676053765,1.40839730531
3.74506848436,1.47878344254
2.11636836729,1.23768012254
3.56148080218,1.22858062774
1.66407696156,1.3546815409
2.16233560169,1.21130819489
2.63208302971,1.30494875093
3.47945137902,1.20334297184
3.10256290794,1.23259791068
2.60020928894,1.02536691712
3.10280071249,1.49330172581
3.04051306882,1.22681579018
3.1260134275,1.12158980931
2.95540995584,1.32720147414
2.3570945295,1.21021502405
2.89660060387,1.41838838009
2.64257947395,1.42083547452
2.27780192808,1.20132158033
3.20079169379,1.48180756071
3.10545076177,1.37077822029
2.55021027134,1.58931614761
3.22023420034,1.16571386913
2.94022958539,1.02892156807
3.30104336288,1.25802737773
3.46859441894,1.50984199159
3.31731089582,1.08132526913
2.36308624505,1.24719513108
3.22978273011,1.41668001399
2.7168498855,1.10816934379
2.86169515907,1.12938208185
3.01027827769,1.15057827499
2.57515635336,1.31636842321
3.55705945038,1.61787178595
2.12648171148,1.64162224133
3.42272770048,1.2001586651
3.23035383018,1.2626504555
2.41267818069,1.51597414782
2.63615520405,1.29252825723
3.78797897207,1.49867303856
3.2030934698,1.34553926715
3.17422508801,1.33104340812
3.55364389476,1.23642792711
4.12441926999,1.09289355689
3.19927283433,1.37653661085
3.12121929148,1.52822393844
3.86531346351,1.39421885444
3.40833236551,1.2686444014
3.67787021764,1.26880038555
3.647890887,1.08460326366
2.83517386583,1.6338511623
3.16589531061,1.03836137413
2.67163530227,1.13845465834
2.68820697168,1.51820429083
2.96632673128,1.1988464638
3.32699427384,1.13838425522
3.29214403628,1.01094832059
3.52260830701,1.38245299472
2.95497278286,1.02587103175
2.96533445269,1.32421654033
2.34472348015,1.06453098873
3.53493728114,1.33068574918
2.73077757682,1.09141340517
3.38271167772,1.09329393427
3.74239292983,1.40452823329
2.23210209749,1.18622037938
2.62681843154,1.39381510167
2.76497211178,1.02762134574
3.02194064494,1.55461118481
2.42131678729,1.34449450041
3.68426516934,1.36046240492
2.35954926178,1.61316001332
3.27266157394,1.7053712215
3.39538025453,1.50472868052
3.2522693032,1.39608682599
3.20630442082,1.19135448457
3.18665649158,1.10881339235
3.19061799406,1.14540372093
2.79143504693,1.31184304275
3.98934915912,1.30492172975
2.69975078488,1.31316452299
2.91867262281,1.37605280786
3.60571435885,1.62326379524
3.2672651045,1.37642539446
2.69816696934,1.14859730372
3.3277413634,1.5739840294
2.85547726996,1.27167505387
3.12545510404,1.34588492385
3.70404124103,1.0849472545
3.70172882003,1.4108902503
3.63522001871,1.13520603925
3.21526005514,1.46116358845
3.57500665801,1.57168024444
3.00524556269,1.28815646495
2.05098999306,1.56517812168
3.7688549379,1.1751925841
3.25301003251,1.52651558086
3.24141530436,1.08446491785
2.73318856598,1.18656236815
3.95238540202,1.12543698817
3.17495982165,1.50585265699
2.3850874776,1.26475263858
2.19944941386,1.25247492005
2.77931101717,1.10925219613
2.43436810586,1.08115129067
3.04450366086,1.22990789664
2.7628982038,1.50058014841
3.67823846587,1.05474750092
2.42527672157,1.38937684801
2.93080245981,1.35713685244
3.52498108825,1.44529436339
3.39210377521,1.45487620834
3.01344487168,1.47797889324
1.96981579657,1.26198637351
3.87276182035,1.23584756031
4.00069010625,1.31647235722
3.26079864096,1.69669148887
3.32649898692,1.44714323278
2.56399136597,1.14933943308
2.53565403447,1.39649069143
2.32175755964,1.62274513218
3.24331745287,1.42152896069
2.77177992829,1.13698445988
3.47802676197,1.08163958895
3.28950025378,1.02372339697
3.65402762882,1.64601998808
3.63552446509,1.24466418234
2.93661719327,1.40414703251
2.79648545937,1.32469895285
2.16647818727,1.28765400162
2.73833775097,1.04689411428
4.13186872756,1.08266886818
2.55678459286,1.28766254622
2.62294517711,1.09106806888
2.86440673219,1.16583877999
2.86814909069,1.40067195712
3.98217185259,1.57404231301
2.98031595127,1.56236891268
2.89332063901,1.18165552835
2.75129830217,1.24749606006
2.87663247487,1.16335980211
2.7396275519,1.06745595296
3.50034375711,1.16650774236
2.88231078582,1.33918397363
2.63046451505,1.31157889541
3.37454563621,1.38341943704
1.8458681584,1.23893997615
3.53906148789,1.20269535957
2.16601576774,1.39507727426
3.27302589966,1.52402453471
3.39704811604,1.22331537196
3.26681610969,1.3818636871
3.00811816176,1.19716663525
2.78913854705,1.40103435071
3.37188684683,1.2666083599
3.26874330072,1.07920083933
3.15961481459,1.20094238843
2.64037890867,1.2625181166
3.45476792098,1.19454724231
2.71641781513,1.55541985676
2.63092059975,1.21541618326
4.20639927733,1.30195512246
3.66588658839,1.34224572249
3.70302582109,1.16383280184
2.43790694097,1.20308208861
2.99145542481,1.34052432426
2.85851325452,1.18818042939
3.49309130163,1.41145459671
3.37212785858,1.07133548427
2.3621277523,1.17306332497
3.27075563889,1.62817938784
2.12059472447,1.38681660059
2.76539573635,1.23896646251
3.43340506541,1.41282383551
3.16943594429,1.18351646294
3.01714369759,1.04748455894
2.76467356897,1.1900959248
3.29271138685,1.33630117227
3.30953877996,1.40272945613
2.79221798451,1.21830557037
3.02178114771,1.52430069814
2.2721465452,1.38568180911
3.45068993493,1.38669597668
3.37166907917,1.37618018437
3.06649194834,1.39624441972
3.36929180247,1.3617178543
2.34960953793,1.61247004834
2.86590136414,1.12154432699
3.65709646298,1.09023224704
2.95874492006,1.0459000288
2.58086927726,1.73272420851
2.15918350901,1.47007370882
4.19620781555,1.33956407175
2.85618682656,1.24050033574
3.65285477026,1.20555054996
3.44529942757,1.55468180879
3.09452603584,1.38830743407
2.92596471671,1.27154996192
2.3394075997,1.24614758409
2.04478566264,1.10817240452
3.10718622694,1.28906513791
2.88821163414,1.46407952683
3.48186824509,1.06830235869
3.20618533838,1.29644518272
2.63452252706,1.07469406332
2.40653377197,1.22237252584
2.67577635224,1.24133832689
3.17724501094,1.72687146451
2.97232270769,1.06291749283
3.26152520523,1.24295317704
2.95078360203,1.29941679055
3.88017468395,1.40179218608
2.31354799608,1.44041440756
3.17152781364,1.24558063038
2.9799203307,1.18855113195
2.85702849682,1.27240788093
3.41813053622,1.3606385061
3.59869079829,1.21709142312
3.04494155724,1.64174629289
3.60559480915,1.4673260975
2.83564922275,1.06734283391
2.23595245663,1.21607831452
2.76840808799,1.08498122086
3.49582736168,1.03506191913
2.65841506093,1.22996375309
3.39196335732,1.20660046549
3.48232902953,1.57306245794
3.11756111143,1.3520391005
2.98268406156,1.15309059473
2.92528940154,1.20430875019
2.51844504691,1.2622391658
2.96610266853,1.55381172854
4.45363817383,1.24176601281
2.45047522997,1.09548558019
3.12365917986,1.41526770873
2.88058241509,1.28885531878
2.96660920365,1.68504813081
3.12031823628,1.39409104726
2.39228841133,1.32204231561
3.25665238173,1.64832386196
2.62332844381,1.20270915777
3.04198341695,1.42977812311
1.6152672714,1.23971771443
2.56648043988,1.68851230595
3.47386160818,1.38856147846
3.61336277178,1.63785871911
2.81749359617,1.37240323302
3.86867556554,1.30978354308
3.32400065766,1.33943795057
3.00370103668,1.48339759645
2.66064918427,1.29811966206
3.84718746375,1.55725733142
3.1950885274,1.21210458894
2.0534173559,1.20408478987
2.41114098733,1.2763660633
3.3275128493,1.43113964167
3.6841358529,1.10339765371
3.13211730922,1.43917559287
3.12428975223,1.5912536709
2.92230434944,1.46221368433
2.88325973701,1.34154716376
2.89919716131,1.21178250943
3.13874447077,1.36543812319
3.31007711901,1.27259402559
2.98886976161,1.1566566568
2.30357393926,1.21079071225
2.26848940927,1.20951921263
2.72848024674,1.24261906641
2.65279615605,1.06627205239
3.31450237204,1.1861900359
2.46449333369,1.36572745843
3.33961432117,1.1693995904
3.29596571822,1.27874291594
3.76077637181,1.09763622921
2.52058485101,1.07311565583
3.14076390542,1.53017268948
3.51375847857,1.57416530757
2.95128813876,1.09590229384
2.13535488488,1.31759090522
3.51737178605,1.04941286146
3.28357858952,1.38569076699
3.08814327351,1.12094234194
2.70805992705,1.12063199533
2.18049981817,1.47420474437
2.12288347527,1.20911159315
2.55877595505,1.1113002062
3.74791454701,1.33728814473
2.90060044517,1.13057711034
1.97026275874,1.08862682775
3.08511786565,1.17568677057
2.96298256951,1.08811607491
3.02523698383,1.50591195618
3.27135354642,1.15903506026
3.8065172695,1.58835708625
2.80668238816,1.39028020915
3.16278194687,1.39481166558
3.06098970449,1.23906613149
4.32299618353,1.25119339356
2.45200001591,1.06901478706
3.65468807059,1.16158083646
3.34231210825,1.24230884241
3.60152011557,1.27116041702
3.99326097534,1.2077084698
2.35086665915,1.06642800667
3.53390936483,1.49596546003
3.10248115414,1.21182428875
3.79976394631,1.17186611907
3.01644395425,1.27185329671
4.16879685015,1.12400966106
3.58089322285,1.17235113771
2.09365429869,1.23729669831
2.60578093151,1.09331251288
2.59000443865,1.14640342267
2.71273276128,1.35333546139
3.42794404053,1.5897883615
3.63941896301,1.09727440528
2.48508629988,1.31594394227
2.8849963692,1.42978347894
2.89624911448,1.130802149
2.94839216011,1.22201069359
3.2882334049,1.09777783206
2.85761425416,1.42784855456
2.90953740474,1.27966795805
3.24235446269,1.44868085742
3.28064151416,1.28380656937
2.69407860474,1.38512260475
3.39940131602,1.59630003661
3.43142871357,1.32408798855
2.05443439431,1.33059937339
2.79245567078,1.47256225235
4.10483919728,1.3190153712
2.71857735079,1.42296565582
3.26524065558,1.33852057457
3.54185686512,1.33854769898
3.20587078493,1.1815808425
3.04227198343,1.19068001046
2.22206511678,1.30934196073
1.95401687665,1.31635934655
3.4723657347,1.3247764108
2.7986718868,1.0782976945
3.60141455556,1.07056952498
2.11701793501,1.37525464286
2.85599934692,1.15970369581
2.70283091139,1.10706859467
2.93540759449,1.41969900125
3.69656636413,1.3456334265
3.16954190017,1.46259621203
3.34409327293,1.38185228998
2.89665516798,1.25359838508
3.45606417925,1.07982302844
3.27911316073,1.08789915313
2.91430253462,1.0911764663
3.09372095635,1.3418525415
2.50791011019,1.117366481
3.64807864205,1.37314027783
2.4320092791,1.23412604524
2.90922970127,1.22541002164
2.99961585046,1.22619490203
3.05257204707,1.51019213714
2.04054899904,1.16057461627
2.92721407406,1.25686685602
2.21702549121,1.44221789403
2.38005482485,1.43801473082
3.3588095483,1.22409747279
3.95595057078,1.40863949701
3.41358162542,1.03086692258
3.16721016156,1.37724480868
3.38415403111,1.6472087703
2.97321253459,1.23770539713
3.21388999023,1.36986512284
3.31217642194,1.30995856784
3.68842829807,1.36688063169
3.25980174921,1.35655003699
3.42386517257,1.14446564381
2.6445918097,1.65826843465
2.69598939155,1.08664411771
3.54575587445,1.27612809065
3.75979625258,1.03302374096
2.77230194885,1.09681410558
3.3843748276,1.03471987206
2.67899554134,1.35146910922
3.0308436887,1.19484545719
2.54136289127,1.35511978017
2.28219517577,1.16194878559
3.05729505196,1.61277493723
3.22209419498,1.03053918593
2.62281209082,1.45179123557
3.16768589278,1.59749068598
2.68782211782,1.40550411453
2.42368501222,1.11952216666
2.80820966598,1.13885757048
3.41923696285,1.15972194805
3.21189401679,1.04505930598
3.07273079101,1.21051350953
3.62172278962,1.7928328561
3.01334460791,1.44057262613
2.42251849533,1.30226457659
3.66759233311,1.28189579381
2.79650599228,1.52085802165
2.88017741678,1.61905882313
2.93033963029,1.30702744552
2.39563007205,1.09135962148
3.71128806351,1.25867017198
2.68912998423,1.32732484487
2.90173189946,1.26495118962
3.15659776737,1.16624612171
2.84251258106,1.3228929813
2.79950757547,1.63044152131
2.35462353321,1.4588963716
2.27872048905,1.12679975617
2.69473694125,1.14885510935
3.32551876925,1.0913803078
3.32293353276,1.19995345461
3.48576931568,1.24712086284
3.58095561755,1.47047854954
2.50788331506,1.06640997836
4.46087289931,1.21748649689
3.16582981476,1.32854504302
3.14759614378,1.51998437163
2.77982844328,1.10337155413
3.00580262048,1.21159180896
