length,width
0.460133569651,1.21797186528
3.40429318327,2.10450877187
4.25567448777,2.98746045142
4.24966221802,1.52711507945
3.73032584534,2.16613249591
3.73183779144,1.54532846842
4.76230037576,2.05907218941
1.85868382784,1.6539479734
4.4895872957,2.27711129615
3.26414653709,2.06950020822
3.55525946531,1.77354292551
4.7580650763,2.24002441418
3.50315338751,2.51281240131
5.33700733868,2.83711238026
3.94274432652,1.94257902883
5.23714709374,2.37240759803
2.9425021896,1.28794582853
5.62743033669,3.17035175515
6.05050349688,2.57574445481
4.51018894623,1.66469316886
4.10649886473,1.6512970042
4.67005504846,2.24034712301
2.936104367,2.28353987522
3.55365346945,1.51107646357
4.03190990036,2.91307404732
2.70705997165,1.64639604539
3.0789785232,0.802032958206
4.47322958432,1.43861555066
2.9592830793,1.24170689788
4.10559167392,2.84299987518
3.18532051926,2.34036792302
3.71477943969,2.04266066802
4.46846345007,2.92016173457
4.22782108262,2.4388967694
3.99894629728,1.66134842927
3.9149493913,2.50582421639
4.57974759388,1.66450268328
3.71087478264,2.37000128952
4.20483335037,2.07301205249
2.78254687088,1.1108933702
3.52180784404,2.17331071693
3.71754739387,1.30325636545
3.32143862138,1.19428525135
4.20063335563,2.58206117171
3.524282223,2.383623
4.28963245575,2.65454103808
2.82416448227,2.01504499427
5.44530315527,2.50737525531
4.35150296317,2.84745411401
3.09015446723,1.43777231369
3.42806927933,2.01037672545
3.48414211771,2.16558724803
4.91580356311,2.11859899261
3.93630351643,2.12723387416
3.0381308735,0.793794595539
4.9194282839,2.4399374883
4.75407350977,2.32253730848
4.21077014692,2.17831997597
2.820183398,0.788919466187
3.72014131617,1.99499836771
2.83043529495,1.06876655976
5.87203046509,3.60309005044
3.01695021826,2.35832998069
2.970195476,1.60575181398
3.44916418257,1.45574876704
3.7445450004,1.46701628877
4.61699803637,2.74424392166
2.79655647934,1.63553214654
5.83213480158,2.44825851397
4.92367480665,2.05144390375
3.04743147606,1.92805870935
4.9547060376,1.94832893791
4.71554193796,2.89987763944
3.6133650116,2.06798640631
4.3387098999,2.703043858
3.81535528283,1.88524908927
3.9624371017,1.80062526321
3.2004149175,1.37326189307
4.72156565245,2.94773100289
2.8755987887,2.17124973346
3.47249068045,1.38563846874
5.1206591972,2.15596497941
2.36163670677,1.66496774814
1.97785407509,1.0168941927
4.70814120832,1.55314781386
2.21712122418,1.10704314153
3.21308010755,1.1120548869
3.5080584876,1.63549224047
4.75618246437,1.89017330245
4.16332971774,2.52487774313
2.4539029809,1.04928074562
4.12597321509,1.09685476494
4.84442383807,2.52796491537
2.72414530752,0.958581160534
5.29202668955,2.7613809958
4.26111824805,2.12625835558
3.15773198819,2.26031681974
3.15526337363,0.656855761889
4.15419888963,2.33518540788
5.26738845971,2.77077553992
3.31494172116,1.97383552814
3.21567473208,2.25350891779
1.43796637011,0.900874253585
3.42641506648,2.0854543219
3.15390217077,1.98252638217
4.78460967531,1.47314617288
5.78430759509,2.59938866368
4.35470623242,1.6199038119
3.69705586163,1.96565594582
4.01864711847,1.29915140983
3.18897925019,0.830240086468
5.47317375147,2.28968042307
4.47398091371,2.86337430795
3.12813122027,1.30283318607
3.70810495506,2.04348246353
4.5282951792,2.53543259862
4.45499557518,2.17908385287
5.14634361546,2.95582583708
2.38521695089,1.08649800137
4.79581390399,2.47084134834
5.25938813097,2.05316237475
2.7518247103,2.0300888398
3.39661323198,2.1428470481
3.18794526479,2.18721520766
2.96261958682,2.1909887071
4.51443522193,2.31629284083
4.05821959172,0.587587379465
3.62773664604,2.54994124622
3.83442226466,2.1356042688
3.1542193445,1.87514420724
3.29409322605,1.24869092537
3.80601201985,2.31875302606
2.29075894822,1.76596244807
3.7763717018,1.69835398512
4.68304783718,1.67968473575
2.08576355274,0.775391188598
3.54926228889,1.84264426695
3.10768876743,2.02471238699
3.4425621609,2.20708716707
3.25285731301,1.87992566065
4.81163875108,2.38066073369
3.83920062992,3.33988780329
3.92460217465,2.32624774625
3.76542137083,2.48286891398
3.62696041893,2.0010720458
2.7280114719,1.31580201707
3.52941330651,2.67274571513
3.48525896801,1.78598425043
5.73626209927,2.19933272018
3.6953562395,2.31155010933
4.14686903462,1.96819796896
2.99969412856,1.84916731894
3.94519979997,2.07220380779
2.69152879203,1.45087830573
4.57766162886,2.23230543216
3.17639931289,1.78634891433
2.8895290248,0.517058611103
3.76203777193,2.04979256676
2.66022734641,1.92903746339
3.77707218366,2.81818205221
3.67589436945,2.48550804532
4.67122564858,2.64922844799
3.42001807979,2.64963779515
4.54146230706,2.39887488027
3.09996557374,2.09460038454
3.78713911892,2.20208833989
2.34213197183,1.71857380613
3.9834238723,0.688079920082
4.08092177752,1.58262520201
3.42053779729,0.347454885893
3.97325606635,2.16089614312
4.10018802497,2.3960746232
4.80414786187,3.01230104795
4.24194183857,3.52473266889
4.1437675572,0.954691792215
1.81161556009,1.64836560539
5.66631542015,3.73784732996
2.88129410767,2.17901792612
3.18659615403,1.84771150119
3.60483982273,1.81623304242
3.5216343463,1.43664734908
2.84831437558,1.80672231834
4.68377522316,1.80638199625
4.99228707509,1.873587598
3.15130420518,1.10796837236
3.6621290583,1.38845965273
5.55344640641,2.6862145379
7.47902579437,2.35910810026
3.9894758009,1.36307188639
3.58284088563,1.89152132506
4.00236549356,2.09667259146
4.19534440311,2.92694961929
3.33412806929,1.66593903243
4.39627626884,2.84998784554
3.59188688607,2.0404215162
4.56626947913,2.5381356686
3.37489838244,1.80172364747
4.51330866612,2.0824624169
6.08615567207,2.001000044
3.55970541152,1.33508207784
3.99839408005,1.49467525828
4.86042390433,2.5612256219
3.95555468346,1.30578744426
3.21441246033,1.82635809575
3.64712151992,1.76123175702
5.08763323301,2.61126823243
4.33993096364,1.50017952529
4.52322824928,2.40548817432
2.815910092,1.645986462
3.73150367272,1.9002016469
6.44342500542,3.00190222734
5.14088017198,2.44683718114
3.30258677767,2.38463822861
2.89383858666,1.90064777549
2.7097652996,1.8394256241
4.1551895977,2.54894848919
4.27277051385,1.81017452493
3.00230147662,1.10228586913
4.68718187026,2.58614034483
3.72375471873,1.45078424923
2.63022470167,1.45635531559
5.29972620499,2.67364173877
3.19404784451,1.53925773563
3.54207653737,2.13067741104
4.25304557664,1.6823967435
5.00566588749,2.13570153361
2.77567726468,1.43469811033
4.48796919544,1.82837343562
3.20965995508,2.05747612293
2.32934644441,1.8148452874
4.6266732616,3.24492161258
3.74314106989,1.67914453487
4.97829297795,1.68332419242
4.73943081312,2.20931267296
4.37284092953,2.28568385611
4.08281037548,2.37556430767
3.7189206698,1.79407761169
3.52259672333,2.18529448643
3.59503795203,1.17855086106
4.74402457091,1.84249211369
3.75470287726,1.40277529711
2.50420803891,2.2425225084
4.29736699672,2.91170762903
3.47556560788,1.64924230352
4.30822681654,1.97373330928
4.83033656278,1.76935635057
4.0981875028,1.74237412163
2.04315653065,1.06312169044
4.27321899506,2.16064484378
2.79432150945,0.688162780304
4.87841920111,2.79950722421
4.50385748137,2.06024569612
4.21347868632,2.49884366695
5.57347675203,1.97621290011
4.44175395522,2.07415522513
1.41507419567,0.617653529782
5.00584804561,2.18166538027
3.23932312506,2.32462544112
3.00613201542,1.17630630158
3.01869957749,2.97545636367
4.29511971499,2.53155288347
4.83918560828,2.11569399776
1.04976713194,0.953261730707
4.94577529955,2.23214193113
1.90914570307,0.847875013884
4.57973716252,1.57687094572
2.60712664881,2.57576106251
3.66680042731,2.53867797487
4.47668567004,2.44131337853
4.10201514093,3.11568198226
3.40861973788,1.48649746985
4.50066414844,2.02703592231
5.12614080665,2.21960537569
2.82772297228,1.41433758257
3.09512228364,1.58367798845
4.43748651337,2.34234586638
4.12258944629,2.39786330953
2.8401428884,1.7040639667
3.2250941873,1.81722959544
3.71147485248,2.24105397355
4.98072338566,2.79563308662
5.43185552637,2.43561598123
5.26102031526,2.12572956719
3.86156475577,2.10725793992
3.92830344826,0.925911769384
3.28463427597,2.65964109573
6.48658421226,3.0379563156
3.10809438047,0.431475956043
3.9303974441,1.86025708944
3.75757799954,2.33363510294
5.2851610184,2.27992712564
4.43745423789,1.18667403239
4.02968525204,0.991172981099
4.4931047294,1.84680929975
2.93233035319,2.01046655735
2.67002945945,0.936280788477
5.06810449093,2.74924352471
3.32459106387,1.52626222054
3.50755649259,1.6242885323
2.35082309554,2.00569884257
3.99417731024,2.62014009976
3.03230989819,2.46743084711
3.70785974174,1.20124503777
4.86240928019,0.477969511878
5.23724979527,3.27109862778
5.97313557746,2.47230982733
4.60426319164,2.73986385092
4.99468591337,2.27560517228
6.01494490298,3.68509095057
5.82897443405,2.95776593534
4.79409629992,1.58333285735
3.98202373225,2.32596616783
4.28080185858,2.63645515165
4.01756599615,1.83574707414
4.26746551609,1.92507708706
5.52598696661,3.09789614932
4.07368258237,2.03725438691
3.21473725844,1.92722941528
5.51543166962,2.39237318667
3.00435766766,1.90232589972
4.34556045825,2.01473863684
2.87763254001,2.33861046911
2.21695881634,1.6226933787
1.5543516803,1.84518683056
4.85513055385,2.44473687101
4.3555500213,1.98111562228
4.72833339749,1.90396735793
3.88938138895,1.468072642
1.94496861314,1.13354917078
4.25629163865,2.54905023598
4.20919305021,2.24503557713
3.68203731432,2.66965849265
5.84308448028,2.35274365488
5.49399980547,2.1663809281
6.0916699782,2.23871144902
3.56553936676,2.45603773894
3.80221066259,1.4706293113
3.96225973359,2.14746875746
4.37930971303,2.42839096826
3.01548575884,1.21266476434
3.14709935441,1.95574775801
4.93117557856,2.32120812382
3.87106776132,1.77814608448
3.61918765994,1.49793204534
2.24952890909,0.719169035865
3.8959240953,1.21730861644
2.94465373252,2.18423039515
4.25007041468,1.96515576014
3.87718640287,1.6378602659
3.90542993948,0.980713485224
4.64944164783,1.81165527734
4.26960663121,2.92587964024
3.33074137637,1.60757152374
4.00960842766,2.28263577858
3.63501635539,1.78184457223
3.5404089931,1.98299070546
6.2001718395,2.34923989003
4.16577704126,1.47746256097
3.17814561807,1.5093903868
3.4957386417,2.02389297532
4.88097923339,2.2216824062
5.27778804504,2.9499330169
5.23287906018,1.65437821936
2.2106969297,1.20870859863
3.45450712536,2.65733442373
3.67123203379,1.2710200249
3.87480822822,2.40152866172
4.63985008488,2.77758739736
3.0388398072,1.67599590819
4.94335650074,1.77626644019
3.31048221536,1.69997370291
3.39911776668,1.5120135054
5.31446464524,2.55626723677
3.69398342254,2.10859694873
3.79553514054,1.67285382504
3.3283795734,2.10103161026
3.68621498378,2.15931121206
4.8933867441,2.71384252853
1.94142106004,1.13077006453
3.83563060244,1.85599495719
3.98566003301,1.94064684979
2.97628815267,2.96786138153
4.00959551561,2.37102923781
3.45117478696,2.01748918146
3.09851893098,1.60744100702
4.46992853047,1.51787960502
3.80623054633,1.57990171243
3.81287180867,3.16011827993
5.57542289258,2.35148620838
4.21985115303,2.30330879096
3.99315402413,1.92994588282
3.69270735468,1.63270742089
4.10704534157,1.49840360669
5.54528747644,1.31585540984
4.47184035273,2.38330555743
4.56972841023,2.49825280395
4.62520429133,2.27406352012
2.58576619936,0.532612799638
4.60972556599,2.44993260583
3.75751369413,2.39588181092
5.0496146569,1.56059187658
2.98122356976,2.44278468544
3.61259316794,2.1201968528
3.91423494129,2.17586580176
4.61738761606,2.22770615612
3.87317507658,1.8801156736
5.56401489337,2.61059377619
3.00674485551,1.98259444306
3.05532363145,2.51123479949
4.17873369481,1.85126675394
3.3980054992,1.48839252834
3.61716066135,1.88664168107
1.34210457709,0.502850933546
3.7366635012,0.965928089804
3.74429890277,2.49325443029
2.22126798307,2.77285634352
4.03839196493,2.14733846494
5.42002087639,2.94899459663
3.72346088679,2.09689043131
4.91533183343,2.70196638947
3.26896023067,1.66661352498
2.73644601097,1.72174203485
4.38675420978,1.34414056341
2.30984332202,1.37586115021
3.18022098747,2.39599684709
4.83502428085,2.28366265298
3.04482175585,2.49909724305
3.30328839339,1.29807822728
4.22747843173,2.36016700253
3.7045603021,1.9213722364
4.77849038896,2.51229827691
2.84514091099,2.37972819012
3.31978669947,1.82394883993
4.49514866103,2.71201291437
3.44174399897,2.10101746087
4.42171818154,2.48972605251
4.31424334858,2.73598035412
3.51249688764,1.33740474708
3.35217281339,1.72879832083
4.31634856755,1.98067502892
3.23389768667,2.59665164479
3.81244508186,2.66806752055
3.73809888857,1.59614869363
3.99154848406,1.42929275819
4.17533461374,2.69004014632
0.824664786287,0.924151631764
3.7727525552,1.70878063322
5.16101985691,2.82105172998
3.83017107015,2.37667998916
4.36672569077,2.62878730172
3.33731631151,2.45263197115
3.0589731563,1.99140189365
4.0211915947,1.65537086189
3.89865371887,0.915853614256
4.87907627747,2.50787766936
1.73416455902,1.12738121437
5.16300174124,1.66508753413
5.68597589177,2.05217066438
4.11560998469,2.75732945997
3.14264249973,2.64200571513
3.693500334,2.07273966445
4.46342441534,1.9217424692
6.62234893172,3.06560464499
2.92924531557,2.41826432057
4.16433996577,1.9329355473
5.2034555793,2.33123840205
3.60164007593,2.63276253908
3.42065887717,1.39696789182
3.93306185097,1.85925340155
3.10100240172,1.98423717679
4.65393712975,2.76418109106
2.75550233848,1.29887729887
2.45830174307,1.54586713061
2.95465238821,1.26065855207
4.99677033108,2.26513700408
4.57646759649,2.52937602349
4.97369714424,2.96748142724
3.75227539571,1.57612362294
2.83790878233,1.81746505595
5.13199065269,1.82679031525
4.53966858237,2.46123717123
4.41788034192,2.58014377878
5.81787220781,3.35005695776
4.66461190697,2.36178809672
2.80726211275,1.51270687281
5.14406093275,1.6772399531
3.06143258732,1.34727678853
5.18870284051,1.79800237778
3.28316775443,0.507413020795
3.04323394606,1.84203794221
3.04936452258,1.15983944373
5.94888162657,3.66871700455
4.10397563171,1.61429263893
2.98265218154,2.64821462837
3.01477032857,1.79300221589
4.68074871699,2.66183290351
4.16969847672,1.54395608405
4.18694811712,2.05615737407
6.15332902722,2.68523277296
4.70878206109,2.45685260357
4.84216026401,1.54841810157
4.67166851787,2.27318473071
3.77128405226,2.16516486453
4.10977287968,2.59083306323
4.59227760775,2.32594779387
2.55204666127,1.18837740727
3.61720232405,2.05464937068
2.09137983511,0.662657226738
3.44216090821,2.51822566076
3.44644596303,2.66932825631
4.08879838125,2.52851227755
3.22158843596,1.45620346328
3.25835333183,2.47635749997
6.08905986856,2.74079164039
4.06103367886,1.96621624711
4.35124018795,2.67412366193
2.72595145203,1.18269784045
4.69511997394,2.07260213726
2.75460106152,2.68730507782
3.49084578858,2.26321393855
5.02433640632,1.78375039225
2.89699110377,2.09278160916
4.27864973976,2.51476277849
3.97787346603,3.13044202734
3.13643479889,1.55225847998
3.31538026831,1.89345229173
4.58757565413,1.39417112432
4.61656219638,2.46999098504
3.76905495736,1.96598105409
3.52912076418,1.51590859074
5.26718507833,2.81210986315
3.94924547837,1.99665499709
4.17744189689,1.77802869668
5.94119067747,3.21082960402
3.49858431829,2.75383784246
4.09566582266,3.3008958545
3.10869458953,1.89439769934
4.83855924631,1.91934108884
3.44448325755,2.34095494896
5.11293703835,1.7863787519
3.936948479,2.25193124478
1.50019843706,1.16758510288
2.15050982246,2.14550605427
3.32895113681,1.50581509637
3.88283340945,2.57223377624
4.9071065039,1.89313589212
4.61584635615,1.99877988539
3.21677522661,1.13590073243
5.29101934728,1.26494836722
2.04975985448,1.74912843734
4.72977530342,3.02402204582
4.41175052832,1.9634547211
4.34428233965,2.92695879069
4.77305162489,1.97204456056
3.26143449066,1.9651165963
4.16826921069,2.02315095868
3.34747049729,2.23368322073
5.20301649783,1.93050638309
5.24279715285,2.50259664847
6.64505029209,2.39551338787
4.5470662924,2.67122305324
5.71863519319,2.02512317759
4.7914634619,1.35129909945
3.20385149054,1.15952576745
4.50610032771,2.30930113623
3.13599718497,2.0450964432
3.46386724459,2.76341817886
3.08909101279,1.58095909924
3.94315839943,1.77502694257
2.29889034201,1.8141426958
5.60684606886,2.47150532138
3.69394333066,1.07087550132
3.65425075062,2.34017626433
3.87859981673,1.33029718549
6.0144153976,2.28375715966
3.73221889329,1.67586562273
4.18084776281,3.44890601541
2.44596481888,1.60126299793
6.52867945554,3.27491332391
3.26071859679,1.39170169987
3.74331164346,1.76724609464
3.78558850666,1.75598316641
1.98818859693,1.63906993622
5.04621504228,1.2452289512
3.26072477079,1.83652145285
4.45646947438,2.12770382548
4.64185418119,2.03774337563
4.25132281892,2.41277736256
2.70900686847,1.29517453072
3.28328500039,2.24299004319
3.90621109437,2.33427046231
4.37639874791,2.21308749889
4.10445116634,1.79780647073
3.69730163185,1.65591289116
5.71535846139,1.21868680809
2.52122073078,1.98834688151
3.51253616506,1.11346980101
4.15141416096,2.60043003037
5.10157274986,1.93049267684
4.16534105102,1.42917198685
3.15768112473,2.16811338149
3.0835179262,1.18790122235
3.0221141375,2.14923672341
5.54321458265,2.26091444841
2.4386590996,0.782677185127
4.89512351038,1.63255287563
4.64611313934,2.20009554296
4.00507379804,2.47276640609
2.98148240363,2.28535802279
2.95311892102,1.92115266725
3.24882242411,2.72395165333
1.92787590127,0.904538438297
4.45973343329,2.91423853734
3.52107284694,2.15582471493
4.72720114253,2.07655196141
5.40332526693,2.22473505129
4.27645476327,3.02701591273
3.8536368651,2.16259077136
3.16939724968,1.16681918729
3.71213600623,2.25693920421
5.17185736688,1.88134483303
2.923438148,1.95101033942
4.05120506462,2.31317519988
4.67794555424,2.95299155534
5.94760828019,1.86276549305
3.39016502493,1.76670316238
2.97187858208,1.77799810941
5.27651226344,1.65005860716
3.8209523141,2.32593704729
6.0169948071,2.91253519153
3.32928071412,1.86546961543
4.63048951269,3.06262650273
5.24986532328,1.56687362938
3.53523337346,2.23594648167
5.16875720371,2.26718870328
4.20575768471,2.21625774849
4.74188495327,1.62745224572
4.7203610371,2.230493663
3.85893634356,2.00878533006
5.48910512352,2.06620578115
3.25877055244,1.89718962945
3.81371128136,0.675722427187
1.83903062779,1.07480702651
4.05864163419,1.87937440313
3.21329978765,2.33239297561
5.45988671208,2.67150707156
5.63442224936,2.40565101222
4.79972898342,2.36702466109
2.456909558,1.70295038836
3.22773931128,2.45468519758
5.80816393352,2.25388387241
2.51705497612,1.19605958268
2.71080623082,1.57542682003
6.24352899358,2.80428890051
4.2822826366,2.03574837984
3.31686718895,2.15028127018
4.50302953347,2.71844268203
4.96870030064,3.13834795394
4.83289285181,2.18301036622
2.89759015996,1.29868955095
4.44221106895,2.20763234183
5.11136955963,1.61394855573
3.39433691733,2.02764635427
2.89218300205,1.81156933316
4.6851755678,1.87550047391
3.66606258067,3.01711662853
3.76281326799,1.41643429514
4.35570869024,2.07583948676
4.15237980112,2.20506438141
3.31060768243,2.73993949741
4.47543683519,2.08175237057
3.59737913909,1.28001102658
3.8331019128,1.02164536737
4.20408902361,1.98319655696
2.68472823819,1.12891597783
4.21040212113,2.32657992945
2.29557541447,1.53810242203
2.95146253198,1.22655690953
4.48177715002,1.74784296726
3.2872767099,2.32758672701
3.05507102994,2.3708320782
4.2614701415,2.39317353383
3.18714951826,3.44888990104
4.56083648155,2.78354664546
4.23900850053,1.75868012884
5.19760528062,1.79274212909
2.77451123846,1.43143279435
4.49336062073,2.45183188615
3.98019768374,2.02375558839
3.5326204392,1.22347892661
4.33579976848,2.24372575994
3.50788437903,2.20982438562
2.40572185571,1.27926424687
4.17905412897,1.73641844767
4.90611999434,1.43464787295
3.49045244701,1.86765697658
3.42805594755,1.70455505358
4.07335736554,2.0670654714
3.56801981082,2.07750739825
4.60896525717,2.85164434012
3.66104541905,2.00118437297
3.6540670157,2.15608178848
6.15293809246,2.87883075572
4.35629761603,2.06613841012
3.63183716758,1.81893860577
5.24185235384,1.77563050828
2.34224620348,1.90066882155
4.86422957056,1.99500222794
3.57841614396,1.99700791638
4.11066206862,2.39353229396
3.62861077876,2.12272889923
3.94091668673,1.87957189324
3.23694792793,0.980720685636
3.42471862526,1.75884076067
3.91296461378,2.07685071152
4.97164987063,2.5100600044
4.10545641092,1.38709997737
4.47852486446,2.60154613519
3.84724065189,2.38450505107
3.40114415804,2.58473098322
4.90135427704,2.38208522425
5.29351135494,2.25336829372
5.09273593041,2.78232241672
3.09042518122,1.93141899744
3.26823575029,2.11438781672
3.72354326333,2.33396158668
3.69747095552,1.09566545401
4.15184654486,2.624150533
5.01296855592,2.29603538792
5.23343183205,1.29856949558
3.01284404649,1.88502989304
4.70371066243,2.29834106623
3.85770216429,1.70665040303
4.93393096835,1.49184683688
3.80717083914,1.02881676497
3.71344060893,1.28535852579
3.8788238746,2.34433820634
3.92605471346,2.38083490074
5.16637786251,2.20075598076
3.62348790976,2.27314115491
4.11635094099,2.64132014704
3.86682435779,2.51667331143
4.36193728232,2.10391414055
4.9602766291,2.2365218417
3.73269331926,2.33801510327
3.43285599587,1.23470590789
4.85738656311,2.52647435324
5.44777322799,1.86748362157
4.54957613706,2.22577133389
4.44993958985,2.85285766218
5.0040798904,1.7902424694
2.32189531322,1.76955308247
3.9946704494,2.19599356272
3.96135330755,1.29183149849
3.9984047969,2.47639188602
4.54054566762,1.04561083331
4.4034122669,0.622650951207
2.70941027682,1.16591261753
3.6273054718,1.78115523523
4.10915403537,1.57827742067
3.42539915203,1.30096519079
3.67481011122,1.03373426858
5.54089799428,2.50692379512
4.19836239977,1.82021554833
5.38556133581,2.6440057913
3.78207388481,1.80122489236
5.1627113525,1.30392250917
2.18494918111,1.48347090251
4.22885411214,2.42977984508
4.85082633613,1.82470021639
4.14179944885,1.16023590505
3.43938586678,1.12854092041
4.29882123044,2.35219513313
3.83710764566,2.74557686005
4.27335756487,2.56644310438
6.42128348513,2.62140929614
4.56290248167,2.91374364156
2.92001621771,2.01599665641
4.97656664642,2.26917229978
4.18097813404,2.02421119573
4.36761392593,2.8401442028
3.5767440798,1.95694161561
3.4529137488,1.02943118743
4.67562501889,2.90074493367
2.62126555382,1.75692748841
2.9512558107,1.17939460694
3.42731941929,2.18148013508
2.79593625218,1.44553841004
4.00645577665,1.50509251106
3.98415806967,1.81661608959
4.25216945462,1.95471376594
3.67768144167,2.02012901013
2.56047221915,2.24346104504
3.01715686587,2.02880888875
4.51134155435,1.59143328347
5.0544822263,2.17638403013
4.3827257455,1.55598605195
4.75239381561,2.37059090666
5.10758377675,2.42945592967
4.00643142074,1.67753304485
3.68363569942,1.55923448183
2.88431174274,1.89033437407
4.32194206989,2.18054905582
4.70731468936,1.02004483189
5.89670875428,2.51167506502
2.96989126061,1.32482007927
5.62451845443,2.38213494565
4.48812997843,1.64547293959
4.08758323887,1.93206119176
3.49343715161,1.78448042993
5.46285882511,2.24639958619
4.50331738927,1.43922537174
3.0498268121,2.14644504263
4.05884734478,2.6384080756
3.070720264,1.77620577858
3.52450322128,1.56593151097
4.02170180724,2.41060108435
4.43012681687,1.72834694037
2.12437187338,2.29578899476
3.55716223747,1.11667232715
3.68467111152,1.91465068479
1.22269356116,1.01137149987
5.83033568107,3.03756913579
3.91990937642,1.95283617543
6.2412469686,2.44034055438
4.53395582548,1.87042007362
3.4570582954,1.47516572776
4.77129187253,2.39310234325
3.7701945753,1.53056334644
2.10599971879,1.32861677401
4.56725160008,3.06908845371
5.35136857399,1.9392699929
3.27569605015,2.20556490701
2.91464721883,2.17816369962
2.64741505611,1.83574794595
5.95311849629,2.98230730421
4.56666765117,2.4900166105
5.03461966995,2.4953933105
4.39692091144,2.16727673162
4.14502278709,2.35907881059
4.67786132074,2.3190896643
3.0242621144,2.40062863157
4.06564302654,1.81094557781
4.88911338113,2.71010517023
3.71360363697,2.38455442735
3.97794626701,2.75273667937
5.69821503527,2.76536819899
2.65562712387,1.38496578116
5.45211575468,2.42325426166
3.87803395101,2.07173579104
3.29437586717,1.9361771448
5.71329494811,1.79127297734
3.59194753931,1.70867285754
3.4966614206,2.11474829174
5.51109933634,2.47806787557
5.19855282044,2.68161138564
3.98506572705,2.10258121702
4.96083759203,2.53796157218
4.09404300898,1.30488804325
3.72982189846,3.2661737216
5.07034114281,2.34061850403
5.03951713984,3.54275894377
3.18840349215,1.27414243454
4.75271700114,2.38663863382
3.81462192594,1.9267761824
4.28727786062,2.67786155037
2.58348540108,1.78998666356
4.94508001744,1.96017851533
5.05527481458,2.76966487994
4.77879924955,2.11677014748
4.23561043825,2.46939282074
5.18392755777,2.52141560726
4.42944867754,2.11160169499
5.0628265292,2.48736161543
3.21107942424,1.64123828754
5.25085853009,1.99222426475
3.10000270107,1.974323959
2.85153689332,1.13441235964
4.5879304288,2.73072719197
3.27970098849,1.73854154168
4.41424200624,2.12431076066
5.53952729422,2.10346796395
5.39562956983,2.47121379459
4.49833252541,2.71425080103
4.08242269716,1.90512791729
3.98421386277,1.78629670358
5.1543658121,1.8387392906
4.83459137612,0.997160618663
4.21185091189,3.06364830966
4.11326973193,2.43821522095
5.6030618272,2.39737727159
4.3859677224,2.12188651436
3.77757569108,1.67275489314
4.60512211817,2.19038713532
2.73807255823,1.93888356187
4.85687268866,2.13320264247
6.03356270723,3.43631617158
4.08940742511,2.71573620164
4.85586716651,1.38471130196
3.19841927088,1.2781880634
4.47051178855,2.75073970568
3.69369994592,2.2459682426
2.80487320628,2.04881627238
3.060840558,2.26655495925
3.03843092528,1.74657586223
4.38376465993,2.12935789704
5.77323665443,1.67828041774
4.40382299694,2.21162546532
3.69295067666,2.67690360694
4.46614021741,1.87719165545
3.1483841242,1.6596494673
3.84728067466,2.20667182784
3.49075801009,1.83821138487
3.01273248631,1.50718774257
5.65460655883,2.56122701894
2.91735776958,2.10118656752
3.94913663438,2.11006378657
3.00455353584,1.79674317481
3.07117644819,1.88094677346
4.73102837444,2.87408117687
1.17883888847,1.18142733038
4.9596726016,2.96497618651
4.90686854853,2.04389350693
2.08676435139,1.52398478722
4.02550377819,1.16546613768
4.208768334,1.7062892754
3.9288200841,1.7185221559
2.93705415728,2.31631697763
3.54815018059,1.50581834536
2.68529281536,2.08247587684
4.22260574796,1.57462051381
4.37129866203,2.88193463787
2.7647942677,1.71371889957
4.54191468503,1.58243092259
3.20296253122,1.57194098325
1.76239034559,1.22189260393
2.70214101554,1.25790604463
4.76008488916,2.06432759835
5.20857689823,2.46392122056
4.70621527825,1.91863812537
3.8928234095,2.05371492979
3.55811349078,1.83842277119
2.90029073289,3.15941876608
3.63406962759,1.68834985082
3.63674551953,1.27119607114
2.66131976687,1.9690770655
4.58503099831,2.96154886804
4.15309470256,1.91895678357
2.6902138007,1.71068499766
3.53510806015,2.14261291271
3.6459418996,1.42739309072
3.56038377334,1.47803607299
3.73403903066,2.04641742028
3.30916026607,1.17370692767
3.78251319651,2.75687048146
4.29621325573,1.47298009413
3.58311511568,2.37232545069
4.91797354433,3.27386573514
3.48381217875,1.55388368653
4.75397561218,1.78026245894
2.99433808748,2.1404847577
2.91883530734,2.28746688586
4.06349001474,1.70614263251
3.05204054254,2.31099374486
3.17807127799,2.23057951282
2.07794448233,1.71204572931
5.61850055242,2.26101462512
3.59930278002,2.22316760722
4.08453591942,1.45298416445
3.73315145353,1.55509986959
4.05046951485,2.96985921644
5.1529009609,1.9836150309
3.82305028268,2.13001260557
3.39046834488,1.8869109004
4.144657124,2.76753889722
3.66596276886,1.34642642272
4.13549377323,2.60690815879
3.72854981074,2.46255324495
4.2335963612,2.70722321225
4.13543425268,2.20954812551
5.19405978708,1.64600607209
3.73885553364,2.05467384826
3.18155355578,1.4842625967
4.67998574789,2.85910560375
4.58506487298,3.06007727287
3.87088281511,1.33704377721
1.73418959778,2.0980334596
3.86427045167,1.24628074006
3.2327601176,1.68286192145
4.58054533661,1.80948616084
3.03171139479,1.6590406769
4.20637957244,2.55239590165
3.80622223041,2.34901362561
4.14782979773,2.46209366513
3.71346854664,1.70670890477
3.24989025576,1.96376024739
5.27322299837,2.20774992557
4.426605324,1.94491254411
3.95770805723,1.47732655428
4.50949702532,1.13632367146
3.12780053994,1.87406358192
